
Run no: 0
98.25	98.25	83.56	83.67	85.1	98.15	82.35	83.67	84.71	82.24	84.71	83.67	84.71	84.85	84.9	82.24	82.29	82.35	84.71	84.85	84.85	85.02	98.15	98.25	82.35	85.07	82.29	82.35	85.02	85.07	82.24	85.07	82.29	85.02	84.85	85.02	85.1	85.07	98.15	98.25	85.1	82.29	82.24	98.25	82.35	98.15	83.67	83.67	84.71	84.85	85.02	84.85	98.15	85.07	98.25	82.35	76.94	80.89	81.94	81.94	
98.25	76.94	83.56	83.67	85.1	98.15	82.24	84.46	82.35	83.67	84.71	84.85	84.71	83.67	82.35	82.29	84.71	82.24	85.02	84.85	84.9	84.85	84.71	84.9	84.9	82.35	98.25	98.15	85.07	85.1	85.07	85.02	82.29	82.35	84.85	85.02	85.07	82.29	82.24	98.15	98.25	85.1	85.07	82.24	98.25	83.67	83.67	83.67	84.71	84.85	84.9	82.29	82.35	84.71	84.85	85.02	98.15	82.35	82.29	82.35	
76.94	76.94	98.25	98.25	83.56	83.67	98.15	85.1	82.24	84.46	82.35	83.67	84.69	84.71	84.85	83.67	82.29	82.35	82.24	84.85	84.9	84.71	84.85	84.71	85.07	85.02	84.9	85.02	83.67	82.35	98.25	98.15	85.1	85.07	85.02	84.9	82.35	82.24	82.29	85.1	85.07	98.15	85.1	84.71	82.29	83.67	85.1	83.67	84.85	84.71	83.67	82.35	84.71	84.85	84.9	84.85	84.71	84.9	84.9	98.25	
76.94	76.94	98.25	98.25	82.97	82.35	98.15	85.1	82.24	84.46	83.67	83.67	83.67	84.61	82.35	84.71	84.85	83.67	76.94	82.35	84.71	85.02	84.85	84.9	84.85	98.15	98.25	84.9	82.35	84.71	85.07	85.1	85.07	85.02	84.9	84.85	85.02	84.9	85.07	85.07	85.1	85.1	76.94	83.67	98.15	85.1	82.35	84.71	84.85	83.67	82.35	84.85	84.9	84.71	85.02	83.67	82.35	98.25	85.1	85.1	
76.94	98.25	98.25	76.94	82.31	82.97	85.1	98.15	82.24	76.94	83.91	82.97	83.67	83.67	84.85	83.67	76.94	84.9	84.85	83.67	85.02	84.85	98.15	98.25	85.07	85.07	84.9	85.02	85.1	85.02	84.9	85.07	98.15	98.25	85.07	98.15	76.94	98.25	83.67	83.67	83.67	84.85	76.94	84.85	98.15	98.25	84.9	85.1	85.02	84.85	84.9	85.07	85.1	83.67	85.1	84.85	84.9	85.1	85.1	85.1	
76.94	98.25	76.94	98.25	82.97	82.31	85.1	82.24	76.94	82.31	83.91	82.97	83.67	83.67	84.85	83.67	76.94	84.85	85.02	84.85	84.9	84.9	98.25	85.07	85.1	85.02	85.07	84.9	85.07	85.02	84.85	84.9	98.25	85.07	85.1	85.1	98.25	76.94	85.1	82.97	83.67	84.85	83.67	76.94	84.9	84.85	98.25	85.07	85.07	84.9	85.02	85.1	85.02	85.07	76.94	92.59	98.15	98.15	98.15	98.15	
76.84	98.25	98.25	82.97	82.31	82.24	92.59	85.1	92.59	98.25	76.94	83.91	82.31	83.67	82.97	83.67	84.85	83.67	82.97	76.94	83.67	84.85	84.85	84.9	76.94	84.9	85.02	85.1	85.07	85.02	85.07	82.31	84.9	85.02	85.1	84.9	85.02	85.07	84.85	85.1	85.07	76.94	98.25	85.1	76.94	83.67	84.85	85.02	84.85	84.9	98.25	85.07	85.02	85.07	84.9	85.07	85.02	84.85	84.9	98.25	
76.84	76.84	98.25	98.25	82.97	82.31	85.1	92.59	92.59	98.25	82.24	76.94	83.26	82.31	82.97	82.24	84.9	76.94	82.97	84.9	85.02	84.9	76.94	85.07	85.07	85.02	82.31	84.9	85.02	85.1	85.02	85.07	85.1	85.07	76.94	98.25	98.25	82.97	82.31	76.94	82.97	76.94	84.9	85.02	85.07	85.02	85.07	82.31	85.1	84.9	85.07	85.1	76.94	98.25	85.02	84.9	85.07	85.02	84.9	84.9	
76.84	98.25	98.25	76.84	82.97	82.31	92.59	85.1	82.24	92.59	98.25	76.94	83.26	82.97	84.9	82.31	83.26	82.31	76.94	82.24	82.97	83.26	85.07	85.1	76.94	76.84	85.07	82.24	82.31	85.07	92.59	85.1	85.07	76.94	76.84	98.25	82.31	82.97	85.1	98.25	82.97	85.07	82.31	85.1	85.07	76.94	98.25	98.25	82.97	76.94	82.97	76.94	85.07	85.1	82.97	76.94	85.07	85.07	85.07	98.25	
76.84	98.25	98.25	76.84	82.97	82.31	76.9	92.59	85.1	92.59	98.25	82.31	83.26	82.97	84.62	82.31	83.26	76.84	82.97	82.31	84.9	84.9	85.07	83.26	85.07	85.1	85.1	85.07	76.84	92.59	85.07	98.25	76.84	82.97	82.31	92.59	85.1	82.97	82.31	82.97	85.07	76.84	85.07	82.31	85.07	92.59	85.07	76.84	98.25	82.97	85.1	98.25	85.07	82.31	85.1	98.25	98.25	82.97	82.97	85.07	

Run no: 24
107.0	107.51	108.37	111.2	107.08	98.61	104.49	111.17	110.64	105.71	101.45	105.99	96.28	103.03	108.84	103.92	107.1	102.07	108.64	97.93	104.69	105.08	104.36	117.21	103.8	109.32	100.49	103.26	104.33	101.85	103.38	98.85	97.88	99.15	105.52	97.92	102.69	109.24	105.42	97.0	108.59	104.81	105.4	101.49	105.59	112.79	98.29	108.55	110.54	99.35	105.46	98.92	108.36	108.89	104.1	106.52	111.13	103.58	104.56	94.92	
103.8	94.92	103.05	94.92	92.59	104.33	96.28	103.92	105.42	97.0	98.29	103.92	105.42	96.46	97.0	96.19	101.49	101.49	97.92	97.92	97.92	97.88	97.88	97.93	97.93	99.35	99.35	99.35	111.2	98.61	103.92	98.85	98.92	98.9	103.03	109.32	100.49	101.85	109.32	109.32	103.03	100.49	109.32	99.15	99.15	106.52	104.56	104.56	104.56	103.26	104.49	101.45	102.07	104.49	105.4	108.64	102.69	103.58	102.69	104.36	
94.92	94.92	92.59	94.92	94.42	100.27	103.8	103.05	103.05	104.33	105.42	105.42	105.42	98.29	103.92	103.92	103.92	103.92	96.28	97.0	96.46	97.0	96.19	97.0	96.46	97.0	97.0	96.46	96.28	101.49	101.49	101.49	101.49	101.49	101.49	97.92	97.92	97.92	97.92	97.57	97.92	97.92	97.88	97.88	97.88	97.93	97.93	99.35	99.35	99.35	99.35	97.88	99.35	97.79	99.35	99.35	111.2	105.89	111.2	99.77	
94.92	94.92	92.59	94.92	94.42	100.27	94.42	92.59	94.07	94.42	94.92	103.8	103.05	103.05	103.05	103.05	103.8	104.33	105.42	105.42	105.42	98.29	98.29	105.42	103.92	103.92	103.92	103.92	97.0	96.46	97.0	97.0	96.46	97.0	97.0	96.46	97.0	96.46	103.92	96.46	97.0	103.92	103.92	97.0	96.28	96.19	96.28	96.28	96.31	100.79	101.49	101.49	101.49	101.49	101.49	101.49	101.49	101.49	101.49	101.49	
94.92	94.92	92.59	94.92	94.42	100.27	94.42	92.59	94.07	94.42	94.92	94.42	92.59	94.92	93.88	92.59	94.13	94.92	103.8	103.05	103.05	103.05	103.05	103.8	103.8	103.8	103.05	103.05	103.05	105.54	104.33	104.33	103.84	104.33	104.33	104.33	98.29	98.29	98.29	103.55	105.42	105.42	105.42	105.42	105.42	97.0	97.0	96.46	96.46	96.46	96.46	97.0	96.46	96.46	97.0	97.0	97.0	97.0	96.46	97.0	
94.92	94.92	92.59	94.92	100.27	92.59	94.07	94.92	92.59	94.92	93.88	92.59	94.13	94.92	94.92	94.07	94.92	94.92	92.59	94.42	92.59	92.59	94.92	100.27	92.59	94.92	92.59	94.92	94.07	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	94.42	105.54	105.54	103.05	103.05	103.8	103.8	103.8	103.05	103.8	103.8	103.05	103.05	103.8	103.8	103.05	103.05	103.05	103.05	
94.92	94.92	92.59	94.92	100.27	92.59	94.92	92.59	94.92	93.88	92.59	94.13	94.92	94.92	94.92	94.92	92.59	94.42	92.59	92.59	94.92	100.27	92.59	94.92	92.59	94.92	94.92	92.59	94.92	92.59	94.92	100.27	93.98	94.92	92.59	92.59	94.92	94.92	94.92	92.59	92.59	100.27	94.92	92.59	94.92	94.92	94.92	94.32	94.92	89.93	94.42	94.42	94.07	94.07	94.19	94.07	94.42	94.07	94.42	94.42	
89.93	100.27	100.27	92.47	93.88	99.91	94.92	90.18	94.92	94.92	94.42	89.93	94.13	100.27	94.32	93.98	93.98	94.42	100.27	94.42	100.27	94.92	94.92	94.42	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	
89.93	100.27	100.27	93.84	92.47	99.91	94.92	91.01	90.18	92.47	99.91	94.92	94.42	94.92	90.18	89.93	94.13	100.27	94.32	93.88	93.98	93.98	94.42	100.27	93.98	94.42	100.27	92.47	94.92	94.92	94.92	94.42	100.27	94.42	94.92	94.92	94.42	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	
89.93	101.32	92.47	93.84	99.0	94.92	91.01	92.47	93.84	90.18	100.27	99.91	91.01	90.18	94.92	89.93	90.18	94.92	94.42	99.91	94.13	100.27	93.88	93.84	94.32	93.98	91.01	94.32	93.98	94.42	93.88	100.27	93.98	94.42	100.27	94.92	94.42	94.92	92.47	92.47	94.42	94.92	100.27	93.98	94.42	100.27	94.92	94.92	100.27	93.98	94.42	100.27	94.92	94.92	94.92	94.42	94.92	94.92	94.92	94.92	
89.85	101.32	101.32	92.47	93.84	94.92	91.0	90.24	92.47	92.47	93.84	89.93	90.18	94.42	94.92	94.92	89.93	90.18	94.13	94.32	94.13	93.84	93.88	93.98	93.88	94.32	93.98	94.42	90.18	93.88	93.84	93.98	93.98	94.42	101.32	89.93	93.84	94.92	90.18	94.92	94.92	94.42	93.84	94.32	93.98	93.98	94.42	94.42	94.92	94.42	96.5	99.0	100.27	100.27	99.0	99.91	99.91	100.27	100.27	100.27	
88.51	101.32	101.32	93.61	92.47	96.5	101.32	89.85	91.0	90.24	94.92	92.47	92.47	94.92	90.18	89.93	94.42	89.93	93.84	93.98	90.18	90.18	94.17	93.88	94.13	94.32	94.32	94.42	93.88	89.93	93.84	93.88	93.84	94.13	94.13	94.32	94.42	94.42	94.92	101.32	94.92	94.92	89.93	94.32	94.42	94.32	94.42	94.92	93.84	92.47	93.84	94.92	89.93	94.32	94.13	93.88	90.18	93.84	94.92	90.18	
88.51	88.51	101.32	101.32	92.35	91.0	96.5	101.32	89.85	91.0	93.61	94.92	90.24	94.92	89.93	90.24	94.92	94.42	89.95	90.18	93.98	93.88	93.84	90.18	89.93	94.17	93.84	94.32	94.13	94.42	94.32	89.93	90.18	90.18	93.84	94.13	93.88	93.88	93.84	94.17	94.42	94.32	94.13	94.17	94.42	94.92	94.32	101.32	94.92	90.18	89.93	94.42	93.84	90.18	93.88	94.13	94.32	93.88	89.93	93.84	
88.51	92.35	91.0	89.83	88.51	90.08	94.92	93.27	88.51	93.32	91.0	93.98	94.92	94.42	91.0	94.92	94.17	94.32	94.13	94.42	94.32	94.17	94.13	94.13	94.32	94.13	94.92	94.17	94.32	88.51	91.0	94.92	94.92	94.42	94.32	94.13	94.42	94.32	94.13	94.42	94.13	94.17	94.42	94.92	94.42	88.51	94.92	96.14	101.32	101.32	96.5	96.5	101.32	96.5	96.5	101.32	101.32	101.32	101.32	101.32	
88.51	96.14	92.35	91.0	89.83	88.51	89.88	91.0	91.0	88.51	93.27	93.98	93.32	94.42	93.27	94.17	94.32	94.13	94.42	94.32	89.83	93.32	89.83	94.17	94.13	94.13	94.32	94.42	94.13	94.42	94.32	94.17	88.51	91.0	94.42	94.32	94.13	94.42	94.13	94.13	94.17	88.51	94.32	94.13	94.42	94.32	94.13	94.42	94.13	94.17	94.42	94.5	94.92	94.92	94.92	94.92	94.92	94.92	94.92	94.92	
96.14	88.51	88.51	89.83	88.51	89.88	88.51	89.83	89.83	88.51	89.83	88.51	90.23	94.5	94.5	91.0	91.0	92.35	91.0	92.35	91.0	93.27	93.98	93.32	94.42	94.32	94.13	94.17	94.32	94.42	93.27	94.42	93.32	93.27	93.32	94.17	94.13	94.13	94.17	94.17	91.0	94.13	94.32	94.17	94.42	94.42	94.13	94.32	94.32	91.0	94.42	94.17	94.13	94.13	94.42	94.13	94.32	94.13	94.42	94.13	
96.14	90.23	96.14	90.23	80.34	89.83	89.88	89.83	89.83	89.83	86.97	88.3	89.83	89.83	89.83	89.83	89.88	88.51	88.51	88.51	88.51	88.51	88.51	88.51	88.51	88.51	88.51	94.5	94.5	92.35	93.27	93.98	93.32	94.42	94.13	94.32	94.17	93.27	93.32	94.32	94.42	94.5	94.42	94.17	94.13	94.13	94.42	94.32	94.13	94.32	94.17	93.32	94.32	94.13	94.17	91.0	91.0	91.0	91.0	91.0	
96.14	90.23	96.14	90.23	80.34	96.14	90.23	80.34	90.23	86.97	88.3	88.3	89.83	89.83	89.88	89.83	89.83	89.83	89.83	89.83	89.83	89.83	89.88	89.88	89.83	89.83	89.83	89.83	89.83	89.83	89.83	89.83	90.05	95.94	88.51	88.51	92.29	88.51	88.51	94.13	94.5	94.42	94.5	94.32	94.17	94.5	94.42	94.32	94.17	94.13	94.32	94.42	94.13	88.51	94.17	94.42	88.51	88.51	88.51	88.51	
90.23	90.23	80.34	90.23	80.34	90.23	90.23	90.23	90.23	80.34	90.23	80.34	81.25	92.4	96.14	96.14	96.14	96.14	96.14	96.14	86.97	88.3	88.3	88.3	87.17	86.97	88.38	86.97	89.83	89.83	89.88	89.83	89.83	89.83	89.83	89.83	89.83	89.83	89.88	89.88	89.83	89.83	89.83	89.83	89.83	89.83	89.83	89.83	90.05	89.88	89.88	89.83	89.83	89.83	89.83	89.83	89.88	89.83	89.83	89.83	
90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	81.25	92.4	90.23	89.88	90.23	90.23	90.01	90.23	90.23	92.4	90.23	81.25	80.34	81.25	80.34	80.34	80.34	80.34	80.34	80.34	80.34	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	86.97	88.3	88.3	88.3	87.17	86.97	88.38	86.97	87.17	86.97	86.97	88.3	88.3	89.83	89.83	88.99	89.83	89.58	96.14	
90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	81.25	92.4	90.23	89.88	90.23	90.23	90.01	90.23	90.23	92.4	90.23	81.25	80.34	81.25	90.23	90.23	90.23	90.23	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	92.4	90.08	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	80.34	92.4	86.07	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	
80.34	92.4	92.4	88.57	81.25	81.25	90.23	92.4	90.01	80.34	81.25	90.08	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	81.25	90.23	90.23	90.23	90.23	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	92.4	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	81.25	90.23	90.23	
80.34	92.4	92.4	80.34	88.57	81.25	88.57	81.25	90.23	92.4	90.01	81.19	80.34	90.08	90.01	80.34	90.23	81.25	90.23	92.4	90.01	92.4	81.25	81.25	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	92.4	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	
92.4	80.34	80.34	92.4	88.57	81.25	88.57	81.25	90.23	90.01	88.57	81.19	90.08	81.19	80.34	90.23	81.25	90.01	90.01	81.25	90.23	92.4	92.4	80.34	90.23	92.4	80.34	90.01	80.34	90.23	81.25	90.23	92.4	81.25	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	92.4	81.25	90.23	
92.4	80.34	92.4	80.34	88.57	81.25	88.57	81.25	92.4	90.23	90.01	88.57	81.19	80.34	81.19	90.08	80.34	90.23	81.25	90.01	88.57	90.08	90.01	81.25	90.23	92.4	90.01	90.23	80.34	88.57	81.25	81.25	90.01	80.34	90.23	90.01	90.01	81.25	90.23	92.4	90.23	92.4	80.34	80.34	90.23	81.25	90.23	92.4	81.25	81.25	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	
92.4	80.34	92.4	80.34	80.68	88.57	88.57	90.23	89.07	90.01	80.34	88.57	80.34	90.23	90.08	90.08	90.01	88.57	90.01	90.23	92.4	90.08	90.01	90.08	80.34	88.57	92.4	90.01	88.57	80.34	80.34	90.23	90.01	90.23	92.4	90.23	80.34	88.57	90.01	90.23	90.01	90.01	90.23	92.4	90.23	92.4	80.34	80.34	90.23	90.23	92.4	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	90.23	
92.4	80.34	80.34	92.4	80.68	88.11	90.23	89.07	89.81	80.34	88.57	88.57	80.34	90.01	90.08	90.23	90.01	90.08	88.57	90.23	92.4	90.08	90.01	88.57	90.08	90.23	92.4	80.34	88.57	90.23	90.01	80.34	88.57	80.34	90.23	90.01	90.01	90.23	92.4	90.01	80.34	88.57	92.4	88.57	80.34	80.34	90.01	90.23	92.4	90.23	80.34	90.01	90.23	90.01	90.01	92.4	92.4	80.34	80.34	90.23	
92.4	80.34	80.34	92.4	86.54	88.11	80.68	92.4	90.23	89.07	89.81	80.68	80.34	88.57	88.11	88.57	80.68	80.34	90.01	90.08	90.23	90.08	90.01	88.57	90.23	92.4	90.08	90.01	88.57	90.01	90.23	90.08	92.4	90.23	92.4	80.34	88.57	88.57	80.34	88.57	90.23	90.08	80.34	80.34	80.34	90.01	90.23	90.23	92.4	92.4	80.34	88.57	90.01	80.34	88.57	90.01	90.01	90.23	90.01	80.34	
92.4	80.34	92.4	80.34	86.54	88.11	86.54	80.68	91.88	90.23	88.11	80.68	89.81	89.07	89.07	92.4	80.68	80.34	88.57	88.11	88.57	80.34	90.01	90.08	90.23	90.08	90.01	88.57	90.08	90.01	92.4	88.57	90.23	90.01	80.34	92.4	80.68	92.4	90.23	80.34	88.57	88.57	80.68	80.34	90.01	90.08	90.01	88.57	90.23	90.08	90.01	88.57	92.4	90.23	92.4	80.34	88.57	88.57	80.34	88.57	
80.34	92.4	80.34	92.4	86.54	88.11	80.68	86.54	91.88	90.23	89.81	80.68	89.07	91.88	89.07	92.4	80.34	80.68	88.57	88.11	88.57	80.68	90.01	90.23	90.08	90.08	90.01	88.57	90.08	90.01	92.4	88.11	88.57	90.23	90.23	90.01	92.4	80.34	80.68	80.68	92.4	80.68	88.57	88.57	80.34	90.08	90.23	88.57	90.08	90.01	92.4	88.57	90.23	90.01	80.34	92.4	92.4	80.34	88.57	80.34	
92.4	80.34	92.4	80.34	88.11	86.54	86.54	80.68	86.54	90.23	91.88	80.68	89.81	89.07	89.07	91.88	92.4	80.34	80.68	88.57	88.57	88.11	80.68	80.34	90.01	89.81	90.08	90.23	90.01	90.08	88.57	89.07	90.08	91.88	88.11	88.57	90.23	90.08	80.68	90.23	86.54	91.88	92.4	88.11	80.34	90.01	90.08	91.88	92.4	88.11	88.57	90.23	90.01	80.34	92.4	80.68	92.4	88.57	90.08	90.01	

Run no: 25
97.36	95.95	105.07	107.65	109.91	103.38	106.13	106.12	105.2	109.36	120.11	106.61	102.2	104.14	108.84	119.92	113.14	112.06	109.77	112.66	91.72	103.54	107.44	116.05	105.7	114.1	104.46	95.96	101.46	109.03	107.89	105.74	108.06	106.37	118.36	92.42	109.16	97.0	102.44	107.33	99.53	105.35	104.42	99.26	96.63	101.02	115.48	104.58	108.3	97.48	107.32	109.14	98.37	96.84	108.02	111.66	114.33	111.82	96.57	103.0	
91.11	103.38	91.72	92.42	103.38	103.38	92.42	92.42	103.23	97.0	98.37	96.57	97.0	98.37	98.37	95.95	95.95	96.63	96.63	96.63	95.96	95.96	95.96	95.96	109.03	108.02	109.03	99.53	99.53	107.44	96.7	107.44	107.44	102.2	102.2	107.33	104.42	101.02	107.33	105.7	105.7	105.7	103.54	96.84	96.84	96.84	96.84	97.36	97.48	97.48	96.84	105.07	102.44	97.85	104.24	105.35	104.46	106.61	106.61	99.26	
91.11	91.11	100.18	91.11	91.72	92.42	92.42	92.42	92.42	91.72	91.72	91.72	91.72	91.72	103.38	103.38	103.38	103.23	103.38	103.23	103.38	103.38	103.23	97.0	98.37	96.57	97.0	98.37	98.37	97.0	98.37	96.57	96.57	97.0	98.37	98.37	92.02	103.38	98.1	95.95	95.95	95.95	95.54	104.18	96.63	96.63	96.63	96.63	96.63	96.63	96.63	96.63	96.63	96.63	95.96	95.96	95.96	95.96	95.96	95.96	
91.11	91.11	100.18	100.18	91.11	89.38	91.11	88.02	91.11	91.11	91.72	92.42	92.42	92.42	92.42	91.72	91.72	91.72	91.72	91.72	91.72	91.72	91.72	91.72	92.42	91.72	91.72	91.72	91.72	92.42	91.72	91.72	103.38	103.38	103.38	103.23	103.38	103.23	103.38	103.38	103.23	103.23	103.38	103.23	103.23	103.38	103.38	103.38	98.37	98.37	96.57	96.57	96.57	98.37	97.0	97.0	97.0	97.0	98.37	96.57	
91.11	91.11	100.18	100.18	91.11	89.38	91.11	89.38	100.18	86.95	91.11	86.95	91.11	88.34	88.02	88.02	100.18	91.11	91.11	91.14	97.24	91.72	92.42	92.42	92.42	92.42	91.72	91.72	91.72	91.72	91.72	91.72	91.72	91.72	91.72	92.42	91.72	91.72	91.72	91.72	92.42	91.72	91.72	91.72	91.72	91.72	91.72	91.72	92.42	91.72	93.59	91.72	91.72	91.72	91.72	91.71	103.14	103.38	103.38	103.23	
91.11	91.11	100.18	100.18	91.11	89.38	91.11	89.38	100.18	86.95	91.11	86.95	91.11	91.11	100.18	89.38	100.18	91.11	91.11	100.18	91.11	100.18	91.11	91.11	91.11	91.11	88.34	88.02	88.02	88.02	88.51	100.18	100.18	100.18	100.18	91.11	91.11	91.14	97.24	91.11	91.11	91.11	93.59	91.72	91.72	92.42	92.42	92.42	91.72	92.42	92.42	92.42	91.72	91.72	91.72	91.72	91.72	91.72	91.72	91.72	
91.11	91.11	100.18	100.18	91.11	89.38	91.11	89.38	100.18	86.95	91.11	86.95	91.11	91.11	100.18	89.38	100.18	91.11	91.11	100.18	91.11	100.18	91.11	91.11	91.11	91.11	100.18	86.95	91.11	100.18	91.11	91.11	91.11	91.11	100.18	91.11	100.18	100.18	91.11	100.18	89.38	91.11	91.11	91.11	91.11	100.18	91.11	91.11	88.34	88.02	88.02	88.02	88.02	88.51	88.51	88.51	100.18	100.18	100.18	100.18	
86.95	100.18	86.95	100.18	91.11	100.18	88.58	90.62	86.95	89.38	86.95	89.38	90.86	89.38	89.38	91.11	100.18	91.11	91.11	100.18	89.38	91.11	100.18	91.11	91.11	100.18	91.11	89.38	100.18	91.11	91.11	91.11	100.18	100.18	91.11	100.18	91.11	91.11	91.11	91.11	91.11	100.18	86.95	91.11	100.18	91.11	91.11	91.11	91.11	100.18	100.18	91.11	100.18	89.38	91.11	91.11	91.11	91.11	100.18	91.11	
86.95	100.18	100.18	86.95	98.93	88.58	91.11	90.62	86.95	89.38	86.95	100.18	89.38	90.86	89.38	91.11	89.38	100.18	91.11	100.18	86.95	89.38	86.95	89.38	89.38	89.38	91.11	100.18	91.11	91.11	100.18	91.11	91.11	100.18	91.11	100.18	91.11	91.11	91.11	100.18	100.18	91.11	100.18	91.11	91.11	91.11	91.11	91.11	100.18	86.95	91.11	100.18	91.11	91.11	91.11	91.11	100.18	100.18	91.11	100.18	
86.95	100.18	100.18	86.95	91.11	90.33	88.58	86.95	89.38	88.58	86.95	100.18	89.03	90.86	89.38	90.62	89.38	90.62	91.11	89.38	100.18	91.11	100.18	86.95	91.11	86.95	86.95	100.18	89.38	89.38	91.11	100.18	91.11	100.18	86.95	89.38	86.95	89.38	89.38	89.38	91.11	100.18	91.11	91.11	100.18	91.11	91.11	100.18	91.11	100.18	91.11	91.11	91.11	100.18	100.18	91.11	100.18	91.11	97.8	98.93	
86.95	86.95	88.56	86.95	89.38	86.95	89.03	89.38	88.58	88.58	89.38	89.38	88.58	86.95	86.95	89.38	86.95	89.38	89.38	86.95	86.95	86.95	89.38	86.95	89.38	86.95	89.38	89.38	90.25	90.33	100.18	100.18	97.8	91.11	90.86	90.62	97.8	91.11	90.86	91.11	90.62	90.33	91.11	90.62	100.18	100.18	91.11	100.18	100.18	91.11	100.18	91.11	100.18	100.18	91.11	100.18	100.18	91.11	100.18	91.11	
86.95	86.95	88.56	86.95	89.38	86.95	89.03	89.38	88.58	88.58	89.38	89.38	88.58	86.95	86.95	89.38	86.95	89.38	89.38	86.95	86.95	86.95	89.38	86.95	89.38	86.95	89.38	89.38	90.25	90.25	88.56	89.38	89.38	89.03	89.38	89.38	86.95	86.95	86.95	86.95	89.38	89.38	86.95	86.95	86.95	86.95	89.03	90.25	89.38	89.03	89.38	86.95	86.95	88.56	88.58	89.38	86.95	84.3	100.18	90.33	
84.3	90.25	90.25	84.3	85.4	86.95	88.45	86.95	86.95	84.3	89.38	90.25	89.38	90.25	88.58	89.03	89.38	89.03	88.56	88.56	86.95	88.58	88.58	88.56	89.03	89.03	86.95	86.95	88.56	86.95	89.38	86.95	89.03	89.38	88.58	89.38	89.38	88.58	86.95	89.38	86.95	89.38	86.95	86.95	86.95	86.95	89.38	86.95	89.38	89.38	90.25	89.38	89.38	89.38	89.38	86.95	86.95	86.95	86.95	89.38	
84.3	90.25	90.25	84.3	85.4	86.95	87.83	86.95	84.3	90.25	89.38	88.56	89.38	90.25	89.03	88.58	89.38	89.03	88.56	88.58	88.56	88.58	89.03	89.38	88.56	88.58	89.03	86.95	86.95	84.3	89.38	90.25	89.38	88.58	89.03	89.03	88.56	86.95	88.58	88.58	88.56	86.95	86.95	86.95	89.38	86.95	89.38	88.58	89.38	88.58	86.95	86.95	89.38	86.95	86.95	86.95	86.95	89.38	86.95	89.38	
90.25	84.3	84.3	85.4	85.87	90.25	87.83	86.95	89.38	86.95	88.56	87.83	89.38	89.03	88.58	86.95	89.38	89.03	84.3	86.95	88.58	88.58	88.56	88.56	88.58	89.03	90.25	84.3	86.95	86.95	84.3	90.25	88.56	89.38	90.25	88.58	89.38	89.03	88.56	88.58	88.56	89.38	88.56	88.58	89.03	86.95	89.38	90.25	89.38	89.03	89.03	86.95	88.58	88.56	86.95	86.95	86.95	89.38	88.58	89.38	
84.3	90.25	84.3	90.25	85.4	85.87	86.38	86.95	87.83	90.25	89.38	88.56	87.83	86.95	89.38	89.03	88.58	87.83	86.95	89.03	89.38	88.56	88.58	88.58	88.56	89.03	89.38	88.56	87.83	86.95	89.03	88.58	84.3	90.25	86.95	89.38	86.95	88.56	87.83	89.38	88.58	86.95	89.38	89.03	84.3	86.95	88.58	88.58	88.56	88.56	88.58	90.25	84.3	84.3	88.56	89.38	90.25	88.58	89.03	88.56	
